Index,C,Score,gamma
2066,217.97979797979798,0.845,0.67
2067,217.97979797979798,0.845,0.68
2068,217.97979797979798,0.845,0.6900000000000001
2069,217.97979797979798,0.845,0.7000000000000001
2070,217.97979797979798,0.845,0.7100000000000001
2071,217.97979797979798,0.845,0.72
2072,217.97979797979798,0.8533333333333333,0.73
2073,217.97979797979798,0.8533333333333333,0.74
2074,217.97979797979798,0.8533333333333333,0.75
2075,217.97979797979798,0.8533333333333333,0.76
2076,217.97979797979798,0.8533333333333333,0.77
2077,217.97979797979798,0.8533333333333333,0.78
2078,217.97979797979798,0.8533333333333333,0.79
2079,217.97979797979798,0.8533333333333333,0.8
2080,217.97979797979798,0.8533333333333333,0.81
2081,217.97979797979798,0.8533333333333333,0.8200000000000001
2082,217.97979797979798,0.8533333333333333,0.8300000000000001
2083,217.97979797979798,0.8533333333333333,0.8400000000000001
2084,217.97979797979798,0.8533333333333333,0.85
2085,217.97979797979798,0.8613333333333333,0.86
2086,217.97979797979798,0.8613333333333333,0.87
2087,217.97979797979798,0.8613333333333333,0.88
2088,217.97979797979798,0.8613333333333333,0.89
2089,217.97979797979798,0.8613333333333333,0.9
2090,217.97979797979798,0.8613333333333333,0.91
2091,217.97979797979798,0.8613333333333333,0.92
2092,217.97979797979798,0.8613333333333333,0.93
2093,217.97979797979798,0.8613333333333333,0.9400000000000001
2094,217.97979797979798,0.8613333333333333,0.9500000000000001
2095,217.97979797979798,0.8613333333333333,0.9600000000000001
2096,217.97979797979798,0.8613333333333333,0.97
2097,217.97979797979798,0.8613333333333333,0.98
2098,217.97979797979798,0.853,0.99
2099,217.97979797979798,0.853,1.0
2100,227.8787878787879,0.8536666666666667,0.01
2101,227.8787878787879,0.8210000000000001,0.02
2102,227.8787878787879,0.8119999999999999,0.03
2103,227.8787878787879,0.8123333333333334,0.04
2104,227.8787878787879,0.8699999999999999,0.05
2105,227.8787878787879,0.8866666666666667,0.060000000000000005
2106,227.8787878787879,0.8939999999999999,0.06999999999999999
2107,227.8787878787879,0.8863333333333333,0.08
2108,227.8787878787879,0.8946666666666667,0.09
2109,227.8787878787879,0.8863333333333333,0.09999999999999999
2110,227.8787878787879,0.8863333333333333,0.11
2111,227.8787878787879,0.8783333333333333,0.12
2112,227.8787878787879,0.8700000000000001,0.13
2113,227.8787878787879,0.8700000000000001,0.14
2114,227.8787878787879,0.8620000000000001,0.15000000000000002
2115,227.8787878787879,0.8620000000000001,0.16
2116,227.8787878787879,0.8540000000000001,0.17
2117,227.8787878787879,0.8540000000000001,0.18000000000000002
2118,227.8787878787879,0.8460000000000001,0.19
2119,227.8787878787879,0.8376666666666667,0.2
2120,227.8787878787879,0.8376666666666667,0.21000000000000002
2121,227.8787878787879,0.8376666666666667,0.22
2122,227.8787878787879,0.8293333333333333,0.23
2123,227.8787878787879,0.8376666666666667,0.24000000000000002
2124,227.8787878787879,0.8456666666666667,0.25
2125,227.8787878787879,0.8456666666666667,0.26
2126,227.8787878787879,0.8456666666666667,0.27
2127,227.8787878787879,0.8456666666666667,0.28
2128,227.8787878787879,0.8456666666666667,0.29000000000000004
2129,227.8787878787879,0.8536666666666667,0.3
2130,227.8787878787879,0.8536666666666667,0.31
2131,227.8787878787879,0.8536666666666667,0.32
2132,227.8787878787879,0.8536666666666667,0.33
2133,227.8787878787879,0.8536666666666667,0.34
2134,227.8787878787879,0.8536666666666667,0.35000000000000003
2135,227.8787878787879,0.8453333333333333,0.36000000000000004
2136,227.8787878787879,0.8453333333333333,0.37
2137,227.8787878787879,0.8373333333333333,0.38
2138,227.8787878787879,0.8456666666666667,0.39
2139,227.8787878787879,0.8456666666666667,0.4
2140,227.8787878787879,0.8453333333333333,0.41000000000000003
2141,227.8787878787879,0.8453333333333333,0.42000000000000004
2142,227.8787878787879,0.8453333333333333,0.43
2143,227.8787878787879,0.8453333333333333,0.44
2144,227.8787878787879,0.8370000000000001,0.45
2145,227.8787878787879,0.8370000000000001,0.46
2146,227.8787878787879,0.8370000000000001,0.47000000000000003
2147,227.8787878787879,0.8370000000000001,0.48000000000000004
2148,227.8787878787879,0.8370000000000001,0.49
2149,227.8787878787879,0.8370000000000001,0.5
2150,227.8787878787879,0.829,0.51
2151,227.8787878787879,0.829,0.52
2152,227.8787878787879,0.829,0.53
2153,227.8787878787879,0.829,0.54
2154,227.8787878787879,0.8370000000000001,0.55
2155,227.8787878787879,0.8370000000000001,0.56
2156,227.8787878787879,0.8370000000000001,0.5700000000000001
2157,227.8787878787879,0.8370000000000001,0.5800000000000001
2158,227.8787878787879,0.8370000000000001,0.59
2159,227.8787878787879,0.8370000000000001,0.6
2160,227.8787878787879,0.8370000000000001,0.61
2161,227.8787878787879,0.8370000000000001,0.62
2162,227.8787878787879,0.8370000000000001,0.63
2163,227.8787878787879,0.845,0.64
2164,227.8787878787879,0.845,0.65
2165,227.8787878787879,0.845,0.66
2166,227.8787878787879,0.845,0.67
2167,227.8787878787879,0.845,0.68
2168,227.8787878787879,0.845,0.6900000000000001
2169,227.8787878787879,0.845,0.7000000000000001
2170,227.8787878787879,0.845,0.7100000000000001
2171,227.8787878787879,0.845,0.72
2172,227.8787878787879,0.8533333333333333,0.73
2173,227.8787878787879,0.8533333333333333,0.74
2174,227.8787878787879,0.8533333333333333,0.75
2175,227.8787878787879,0.8533333333333333,0.76
2176,227.8787878787879,0.8533333333333333,0.77
2177,227.8787878787879,0.8533333333333333,0.78
2178,227.8787878787879,0.8533333333333333,0.79
2179,227.8787878787879,0.8533333333333333,0.8
2180,227.8787878787879,0.8533333333333333,0.81
2181,227.8787878787879,0.8533333333333333,0.8200000000000001
2182,227.8787878787879,0.8533333333333333,0.8300000000000001
2183,227.8787878787879,0.8533333333333333,0.8400000000000001
2184,227.8787878787879,0.8533333333333333,0.85
2185,227.8787878787879,0.8613333333333333,0.86
2186,227.8787878787879,0.8613333333333333,0.87
2187,227.8787878787879,0.8613333333333333,0.88
2188,227.8787878787879,0.8613333333333333,0.89
2189,227.8787878787879,0.8613333333333333,0.9
2190,227.8787878787879,0.8613333333333333,0.91
2191,227.8787878787879,0.8613333333333333,0.92
2192,227.8787878787879,0.8613333333333333,0.93
2193,227.8787878787879,0.8613333333333333,0.9400000000000001
2194,227.8787878787879,0.8613333333333333,0.9500000000000001
2195,227.8787878787879,0.8613333333333333,0.9600000000000001
2196,227.8787878787879,0.8613333333333333,0.97
2197,227.8787878787879,0.8613333333333333,0.98
2198,227.8787878787879,0.853,0.99
2199,227.8787878787879,0.853,1.0
2200,237.7777777777778,0.8536666666666667,0.01
2201,237.7777777777778,0.829,0.02
2202,237.7777777777778,0.8119999999999999,0.03
2203,237.7777777777778,0.8123333333333334,0.04
2204,237.7777777777778,0.8699999999999999,0.05
2205,237.7777777777778,0.8946666666666667,0.060000000000000005
2206,237.7777777777778,0.9019999999999999,0.06999999999999999
2207,237.7777777777778,0.8863333333333333,0.08
2208,237.7777777777778,0.8946666666666667,0.09
2209,237.7777777777778,0.8863333333333333,0.09999999999999999
2210,237.7777777777778,0.8863333333333333,0.11
2211,237.7777777777778,0.8783333333333333,0.12
2212,237.7777777777778,0.8700000000000001,0.13
2213,237.7777777777778,0.8700000000000001,0.14
2214,237.7777777777778,0.8620000000000001,0.15000000000000002
2215,237.7777777777778,0.8620000000000001,0.16
2216,237.7777777777778,0.8540000000000001,0.17
2217,237.7777777777778,0.8540000000000001,0.18000000000000002
2218,237.7777777777778,0.8460000000000001,0.19
2219,237.7777777777778,0.8376666666666667,0.2
2220,237.7777777777778,0.8376666666666667,0.21000000000000002
2221,237.7777777777778,0.8376666666666667,0.22
2222,237.7777777777778,0.8293333333333333,0.23
2223,237.7777777777778,0.8376666666666667,0.24000000000000002
2224,237.7777777777778,0.8456666666666667,0.25
2225,237.7777777777778,0.8456666666666667,0.26
2226,237.7777777777778,0.8456666666666667,0.27
2227,237.7777777777778,0.8456666666666667,0.28
2228,237.7777777777778,0.8456666666666667,0.29000000000000004
2229,237.7777777777778,0.8536666666666667,0.3
2230,237.7777777777778,0.8536666666666667,0.31
2231,237.7777777777778,0.8536666666666667,0.32
2232,237.7777777777778,0.8536666666666667,0.33
2233,237.7777777777778,0.8536666666666667,0.34
2234,237.7777777777778,0.8536666666666667,0.35000000000000003
2235,237.7777777777778,0.8453333333333333,0.36000000000000004
2236,237.7777777777778,0.8453333333333333,0.37
2237,237.7777777777778,0.8373333333333333,0.38
2238,237.7777777777778,0.8456666666666667,0.39
2239,237.7777777777778,0.8456666666666667,0.4
2240,237.7777777777778,0.8453333333333333,0.41000000000000003
2241,237.7777777777778,0.8453333333333333,0.42000000000000004
2242,237.7777777777778,0.8453333333333333,0.43
2243,237.7777777777778,0.8453333333333333,0.44
2244,237.7777777777778,0.8370000000000001,0.45
2245,237.7777777777778,0.8370000000000001,0.46
2246,237.7777777777778,0.8370000000000001,0.47000000000000003
2247,237.7777777777778,0.8370000000000001,0.48000000000000004
2248,237.7777777777778,0.8370000000000001,0.49
2249,237.7777777777778,0.8370000000000001,0.5
2250,237.7777777777778,0.829,0.51
2251,237.7777777777778,0.829,0.52
2252,237.7777777777778,0.829,0.53
2253,237.7777777777778,0.829,0.54
2254,237.7777777777778,0.8370000000000001,0.55
2255,237.7777777777778,0.8370000000000001,0.56
2256,237.7777777777778,0.8370000000000001,0.5700000000000001
2257,237.7777777777778,0.8370000000000001,0.5800000000000001
2258,237.7777777777778,0.8370000000000001,0.59
2259,237.7777777777778,0.8370000000000001,0.6
2260,237.7777777777778,0.8370000000000001,0.61
2261,237.7777777777778,0.8370000000000001,0.62
2262,237.7777777777778,0.8370000000000001,0.63
2263,237.7777777777778,0.845,0.64
2264,237.7777777777778,0.845,0.65
2265,237.7777777777778,0.845,0.66
2266,237.7777777777778,0.845,0.67
2267,237.7777777777778,0.845,0.68
2268,237.7777777777778,0.845,0.6900000000000001
2269,237.7777777777778,0.845,0.7000000000000001
2270,237.7777777777778,0.845,0.7100000000000001
2271,237.7777777777778,0.845,0.72
2272,237.7777777777778,0.8533333333333333,0.73
2273,237.7777777777778,0.8533333333333333,0.74
2274,237.7777777777778,0.8533333333333333,0.75
2275,237.7777777777778,0.8533333333333333,0.76
2276,237.7777777777778,0.8533333333333333,0.77
2277,237.7777777777778,0.8533333333333333,0.78
2278,237.7777777777778,0.8533333333333333,0.79
2279,237.7777777777778,0.8533333333333333,0.8
2280,237.7777777777778,0.8533333333333333,0.81
2281,237.7777777777778,0.8533333333333333,0.8200000000000001
2282,237.7777777777778,0.8533333333333333,0.8300000000000001
2283,237.7777777777778,0.8533333333333333,0.8400000000000001
2284,237.7777777777778,0.8533333333333333,0.85
2285,237.7777777777778,0.8613333333333333,0.86
2286,237.7777777777778,0.8613333333333333,0.87
2287,237.7777777777778,0.8613333333333333,0.88
2288,237.7777777777778,0.8613333333333333,0.89
2289,237.7777777777778,0.8613333333333333,0.9
2290,237.7777777777778,0.8613333333333333,0.91
2291,237.7777777777778,0.8613333333333333,0.92
2292,237.7777777777778,0.8613333333333333,0.93
2293,237.7777777777778,0.8613333333333333,0.9400000000000001
2294,237.7777777777778,0.8613333333333333,0.9500000000000001
2295,237.7777777777778,0.8613333333333333,0.9600000000000001
2296,237.7777777777778,0.8613333333333333,0.97
2297,237.7777777777778,0.8613333333333333,0.98
2298,237.7777777777778,0.853,0.99
2299,237.7777777777778,0.853,1.0
2300,247.6767676767677,0.8536666666666667,0.01
2301,247.6767676767677,0.829,0.02
2302,247.6767676767677,0.8036666666666668,0.03
2303,247.6767676767677,0.8123333333333334,0.04
2304,247.6767676767677,0.8616666666666667,0.05
2305,247.6767676767677,0.9026666666666667,0.060000000000000005
2306,247.6767676767677,0.9103333333333332,0.06999999999999999
2307,247.6767676767677,0.8863333333333333,0.08
2308,247.6767676767677,0.8946666666666667,0.09
2309,247.6767676767677,0.8863333333333333,0.09999999999999999
2310,247.6767676767677,0.8863333333333333,0.11
2311,247.6767676767677,0.8783333333333333,0.12
2312,247.6767676767677,0.8700000000000001,0.13
2313,247.6767676767677,0.8700000000000001,0.14
2314,247.6767676767677,0.8620000000000001,0.15000000000000002
2315,247.6767676767677,0.8620000000000001,0.16
2316,247.6767676767677,0.8540000000000001,0.17
2317,247.6767676767677,0.8540000000000001,0.18000000000000002
2318,247.6767676767677,0.8460000000000001,0.19
2319,247.6767676767677,0.8376666666666667,0.2
2320,247.6767676767677,0.8376666666666667,0.21000000000000002
2321,247.6767676767677,0.8376666666666667,0.22
2322,247.6767676767677,0.8293333333333333,0.23
2323,247.6767676767677,0.8376666666666667,0.24000000000000002
2324,247.6767676767677,0.8456666666666667,0.25
2325,247.6767676767677,0.8456666666666667,0.26
2326,247.6767676767677,0.8456666666666667,0.27
2327,247.6767676767677,0.8456666666666667,0.28
2328,247.6767676767677,0.8456666666666667,0.29000000000000004
2329,247.6767676767677,0.8536666666666667,0.3
2330,247.6767676767677,0.8536666666666667,0.31
2331,247.6767676767677,0.8536666666666667,0.32
2332,247.6767676767677,0.8536666666666667,0.33
2333,247.6767676767677,0.8536666666666667,0.34
2334,247.6767676767677,0.8536666666666667,0.35000000000000003
2335,247.6767676767677,0.8453333333333333,0.36000000000000004
2336,247.6767676767677,0.8453333333333333,0.37
2337,247.6767676767677,0.8373333333333333,0.38
2338,247.6767676767677,0.8456666666666667,0.39
2339,247.6767676767677,0.8456666666666667,0.4
2340,247.6767676767677,0.8453333333333333,0.41000000000000003
2341,247.6767676767677,0.8453333333333333,0.42000000000000004
2342,247.6767676767677,0.8453333333333333,0.43
2343,247.6767676767677,0.8453333333333333,0.44
2344,247.6767676767677,0.8370000000000001,0.45
2345,247.6767676767677,0.8370000000000001,0.46
2346,247.6767676767677,0.8370000000000001,0.47000000000000003
2347,247.6767676767677,0.8370000000000001,0.48000000000000004
2348,247.6767676767677,0.8370000000000001,0.49
2349,247.6767676767677,0.8370000000000001,0.5
2350,247.6767676767677,0.829,0.51
2351,247.6767676767677,0.829,0.52
2352,247.6767676767677,0.829,0.53
2353,247.6767676767677,0.829,0.54
2354,247.6767676767677,0.8370000000000001,0.55
2355,247.6767676767677,0.8370000000000001,0.56
2356,247.6767676767677,0.8370000000000001,0.5700000000000001
2357,247.6767676767677,0.8370000000000001,0.5800000000000001
2358,247.6767676767677,0.8370000000000001,0.59
2359,247.6767676767677,0.8370000000000001,0.6
2360,247.6767676767677,0.8370000000000001,0.61
2361,247.6767676767677,0.8370000000000001,0.62
2362,247.6767676767677,0.8370000000000001,0.63
2363,247.6767676767677,0.845,0.64
2364,247.6767676767677,0.845,0.65
2365,247.6767676767677,0.845,0.66
2366,247.6767676767677,0.845,0.67
2367,247.6767676767677,0.845,0.68
2368,247.6767676767677,0.845,0.6900000000000001
2369,247.6767676767677,0.845,0.7000000000000001
2370,247.6767676767677,0.845,0.7100000000000001
2371,247.6767676767677,0.845,0.72
2372,247.6767676767677,0.8533333333333333,0.73
2373,247.6767676767677,0.8533333333333333,0.74
2374,247.6767676767677,0.8533333333333333,0.75
2375,247.6767676767677,0.8533333333333333,0.76
2376,247.6767676767677,0.8533333333333333,0.77
2377,247.6767676767677,0.8533333333333333,0.78
2378,247.6767676767677,0.8533333333333333,0.79
2379,247.6767676767677,0.8533333333333333,0.8
2380,247.6767676767677,0.8533333333333333,0.81
2381,247.6767676767677,0.8533333333333333,0.8200000000000001
2382,247.6767676767677,0.8533333333333333,0.8300000000000001
2383,247.6767676767677,0.8533333333333333,0.8400000000000001
2384,247.6767676767677,0.8533333333333333,0.85
2385,247.6767676767677,0.8613333333333333,0.86
2386,247.6767676767677,0.8613333333333333,0.87
2387,247.6767676767677,0.8613333333333333,0.88
2388,247.6767676767677,0.8613333333333333,0.89
2389,247.6767676767677,0.8613333333333333,0.9
2390,247.6767676767677,0.8613333333333333,0.91
2391,247.6767676767677,0.8613333333333333,0.92
2392,247.6767676767677,0.8613333333333333,0.93
2393,247.6767676767677,0.8613333333333333,0.9400000000000001
2394,247.6767676767677,0.8613333333333333,0.9500000000000001
2395,247.6767676767677,0.8613333333333333,0.9600000000000001
2396,247.6767676767677,0.8613333333333333,0.97
2397,247.6767676767677,0.8613333333333333,0.98
2398,247.6767676767677,0.853,0.99
2399,247.6767676767677,0.853,1.0
2400,257.5757575757576,0.8536666666666667,0.01
2401,257.5757575757576,0.829,0.02
2402,257.5757575757576,0.7876666666666667,0.03
2403,257.5757575757576,0.8123333333333334,0.04
2404,257.5757575757576,0.8616666666666667,0.05
2405,257.5757575757576,0.8943333333333333,0.060000000000000005
2406,257.5757575757576,0.9103333333333332,0.06999999999999999
2407,257.5757575757576,0.8863333333333333,0.08
2408,257.5757575757576,0.8946666666666667,0.09
2409,257.5757575757576,0.8863333333333333,0.09999999999999999
2410,257.5757575757576,0.8863333333333333,0.11
2411,257.5757575757576,0.8783333333333333,0.12
2412,257.5757575757576,0.8700000000000001,0.13
2413,257.5757575757576,0.8700000000000001,0.14
2414,257.5757575757576,0.8620000000000001,0.15000000000000002
2415,257.5757575757576,0.8620000000000001,0.16
2416,257.5757575757576,0.8540000000000001,0.17
2417,257.5757575757576,0.8540000000000001,0.18000000000000002
